,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
50,https://api.github.com/repos/mozilla/make-valet/pulls/35,35,Bug 944733 - Update node-webmaker-i18n to version 0.3.2,"https://bugzilla.mozilla.org/show_bug.cgi?id=944733
",alicoding,4368149,2013-11-29T22:42:52Z,MEMBER,True,1,1,1,NodeJS application that hosts details for your makes,JavaScript,7e984bf15d6e4b1fc35680ed45b74b9180adfac6,Bug 944733 - Update node-webmaker-i18n to version 0.3.2
51,https://api.github.com/repos/mozilla/make-valet/pulls/34,34,made bower a universal runnable,,Pomax,177243,2013-11-15T23:10:09Z,CONTRIBUTOR,True,9,6,2,NodeJS application that hosts details for your makes,JavaScript,17cb8b05a01ef65393c9d11e84eb61801eaa0272,made bower a universal runnable
52,https://api.github.com/repos/mozilla/make-valet/pulls/33,33,Bug 939163 - Add optional GELF formatted logging,"https://bugzilla.mozilla.org/show_bug.cgi?id=939163
",cadecairos,438003,2013-11-15T18:40:48Z,CONTRIBUTOR,True,17,3,3,NodeJS application that hosts details for your makes,JavaScript,f06db4f55ad7c3162c5f9a88f45da6dbe17b3cd1,Bug 939163 - Add optional GELF formatted logging
53,https://api.github.com/repos/mozilla/make-valet/pulls/32,32,[#888293] ensure popcorn embeds make the best use of the pace space.,,ScottDowne,197334,2013-11-13T20:30:36Z,CONTRIBUTOR,False,44,41,3,NodeJS application that hosts details for your makes,JavaScript,7dd45ead8135f7e7f2d8610251e304b9030329e2,[#888293] ensure popcorn embeds make the best use of the pace space.
54,https://api.github.com/repos/mozilla/make-valet/pulls/31,31,bug936916 - Change keyname,"https://bugzilla.mozilla.org/show_bug.cgi?id=936916
",alicoding,4368149,2013-11-12T19:46:44Z,MEMBER,True,2,2,2,NodeJS application that hosts details for your makes,JavaScript,8ad3efe14b653c34d31f433ea034a8d787e26d72,bug936916 - Change keyname
55,https://api.github.com/repos/mozilla/make-valet/pulls/30,30,bug936916 - Update with safe filter,"https://bugzilla.mozilla.org/show_bug.cgi?id=936916
",alicoding,4368149,2013-11-12T19:40:16Z,MEMBER,True,1,1,1,NodeJS application that hosts details for your makes,JavaScript,3b1ff00a46e1e434650e6644c70ee16ffc380853,bug936916 - Update with safe filter
56,https://api.github.com/repos/mozilla/make-valet/pulls/29,29,Bug 936916 - Change the string in Make-Valet to make it easier to transl...,"https://bugzilla.mozilla.org/show_bug.cgi?id=936916
",alicoding,4368149,2013-11-10T18:29:50Z,MEMBER,True,3,3,2,NodeJS application that hosts details for your makes,JavaScript,7d38de3369f4ff4514b5593b87887220d4b8d399,Bug 936916 - Change the string in Make-Valet to make it easier to translate
57,https://api.github.com/repos/mozilla/make-valet/pulls/28,28,bug929594 - Add en-CA to our app,"https://bugzilla.mozilla.org/show_bug.cgi?id=929594
",alicoding,4368149,2013-10-22T19:23:25Z,MEMBER,True,10,2,2,NodeJS application that hosts details for your makes,JavaScript,185e7fdeb918b6a4eb45cb02b359b85d6101c77c,"bug929594 - Add en-CA to our app

https://bugzilla.mozilla.org/show_bug.cgi?id=929594"
58,https://api.github.com/repos/mozilla/make-valet/pulls/27,27,bug929238 - update node-i18n module,"https://bugzilla.mozilla.org/show_bug.cgi?id=929238
",alicoding,4368149,2013-10-22T15:56:06Z,MEMBER,True,1,1,1,NodeJS application that hosts details for your makes,JavaScript,74075fb2081134f612b8b5bf2b9a162965947007,bug929238 - update node-i18n module
59,https://api.github.com/repos/mozilla/make-valet/pulls/26,26,bug929070,"Bug 929070 - Update all the env file to change the language support for all apps
https://bugzilla.mozilla.org/show_bug.cgi?id=929070
",alicoding,4368149,2013-10-21T19:01:31Z,MEMBER,True,4,4,1,NodeJS application that hosts details for your makes,JavaScript,ef0f29519194c9cced108bad7ba5bc15e3a5c6a1,"bug929070

Bug 929070 - Update all the env file to change the language support for all apps
https://bugzilla.mozilla.org/show_bug.cgi?id=929070"
60,https://api.github.com/repos/mozilla/make-valet/pulls/25,25,bug928941," Upload messages.json to all the apps for fr, pt, es, th_TH, bn_BD, bn_IN, ru

https://bugzilla.mozilla.org/show_bug.cgi?id=928941
",alicoding,4368149,2013-10-21T17:23:07Z,MEMBER,True,43,11,10,NodeJS application that hosts details for your makes,JavaScript,b68ebd665c2cb397828995e77d41f5c2b81f97f4,"bug928941

 Upload messages.json to all the apps for fr, pt, es, th_TH, bn_BD, bn_IN, ru"
